2020/06/18 20:16:13 [error] 19#19: *912 client intended to send too large body: 1218334 bytes, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/plugin-install.php"
2020/07/15 17:23:05 [error] 21#21: *20 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/15 17:33:41 [error] 21#21: *77 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=533&action=edit"
2020/07/15 17:59:23 [error] 21#21: *101 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=533&action=edit"
2020/07/15 17:59:36 [error] 21#21: *101 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=533&action=edit"
2020/07/15 18:35:03 [error] 21#21: *126 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=533&action=edit"
2020/07/15 18:40:33 [error] 21#21: *161 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=630&action=edit"
2020/07/15 18:40:49 [error] 21#21: *161 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.4:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=533&action=edit"
2020/07/16 14:25:05 [error] 21#21: *30 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 14:37:01 [error] 21#21: *75 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=625&action=edit"
2020/07/16 14:39:41 [error] 21#21: *75 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=630&action=edit"
2020/07/16 14:42:44 [error] 21#21: *114 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=524&action=edit"
2020/07/16 14:44:14 [error] 21#21: *145 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=515&action=edit"
2020/07/16 14:46:03 [error] 21#21: *167 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=538&action=edit"
2020/07/16 14:46:57 [error] 21#21: *184 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post.php?post=533&action=edit"
2020/07/16 14:50:24 [error] 21#21: *145 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 14:52:36 [error] 21#21: *145 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 14:55:00 [error] 21#21: *282 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 14:57:18 [error] 21#21: *282 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 14:59:37 [error] 21#21: *333 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:03:04 [error] 21#21: *349 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 15:11:32 [error] 21#21: *377 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:12:35 [error] 21#21: *377 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 15:14:02 [error] 21#21: *439 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:14:46 [error] 21#21: *439 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 15:23:55 [error] 21#21: *542 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:24:42 [error] 21#21: *542 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 15:25:02 [error] 21#21: *542 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/post-new.php"
2020/07/16 15:26:53 [error] 21#21: *580 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:28:09 [error] 21#21: *609 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:36:57 [error] 21#21: *609 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:39:49 [error] 21#21: *609 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/16 15:48:02 [error] 21#21: *703 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=asc"
2020/07/16 15:48:24 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:48:35 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:48:49 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:49:18 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:49:51 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:49:59 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:50:02 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:50:08 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:50:10 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:50:13 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
2020/07/16 15:50:29 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=asc"
2020/07/16 15:50:39 [error] 21#21: *706 FastCGI sent in stderr: "PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.8:9000", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/upload.php?mode=grid&orderby=date&order=desc"
